decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
51.066000,7.392000,3.578000,2.573000,64.609000,
32.944000,7.393000,3.517000,2.539000,46.393000,
38.881000,7.388000,3.796000,2.627000,52.692000,
33.393000,7.394000,3.841000,2.519000,47.147000,
40.580000,7.393000,3.761000,2.591000,54.325000,
30.886000,7.391000,3.838000,2.600000,44.715000,
37.814000,7.386000,3.853000,2.567000,51.620000,
33.194000,7.390000,3.837000,2.498000,46.919000,
38.730000,7.390000,3.581000,2.415000,52.116000,
30.947000,7.389000,3.583000,2.532000,44.451000,
37.263000,7.394000,3.589000,2.601000,50.847000,
31.395000,7.394000,3.856000,2.544000,45.189000,
52.084000,7.390000,3.697000,2.606000,65.777000,
26.593000,7.394000,3.275000,2.515000,39.777000,
35.212000,7.395000,3.782000,2.610000,48.999000,
28.520000,7.384000,3.535000,2.597000,42.036000,
34.778000,7.388000,3.762000,2.548000,48.476000,
31.896000,7.389000,3.834000,2.592000,45.711000,
35.731000,7.392000,3.825000,2.572000,49.520000,
29.450000,7.389000,3.818000,2.596000,43.253000,
34.776000,7.390000,3.776000,2.573000,48.515000,
29.060000,7.391000,3.853000,2.587000,42.891000,
35.282000,7.394000,3.290000,2.571000,48.537000,
27.145000,7.392000,3.840000,2.588000,40.965000,
48.266000,7.387000,3.632000,2.501000,61.786000,
28.731000,7.393000,3.859000,2.572000,42.555000,
34.981000,7.393000,3.390000,2.595000,48.359000,
28.063000,7.387000,3.848000,2.599000,41.897000,
33.683000,7.389000,3.739000,2.595000,47.406000,
28.944000,7.398000,3.734000,2.594000,42.670000,
34.319000,7.391000,3.827000,2.564000,48.101000,
27.686000,7.398000,3.719000,2.447000,41.250000,
34.970000,7.395000,3.658000,2.582000,48.605000,
26.476000,7.397000,3.856000,2.565000,40.294000,
33.764000,7.395000,3.576000,2.572000,47.307000,
25.855000,7.391000,3.852000,2.603000,39.701000,
46.778000,7.395000,3.671000,2.566000,60.410000,
27.281000,7.389000,3.706000,2.542000,40.918000,
33.531000,7.388000,3.316000,2.596000,46.831000,
28.613000,7.389000,3.730000,2.606000,42.338000,
35.072000,7.387000,3.867000,2.624000,48.950000,
26.947000,7.391000,3.656000,2.578000,40.572000,
33.635000,7.391000,3.821000,2.544000,47.391000,
27.512000,7.398000,3.855000,2.575000,41.340000,
34.262000,7.394000,3.594000,2.567000,47.817000,
27.883000,7.392000,3.848000,2.610000,41.733000,
33.578000,7.395000,3.852000,2.546000,47.371000,
27.744000,7.391000,3.738000,2.585000,41.458000,
48.125000,7.393000,3.838000,2.578000,61.934000,
26.675000,7.393000,3.829000,2.587000,40.484000,
33.741000,7.398000,3.706000,2.504000,47.349000,
27.868000,7.390000,3.691000,2.568000,41.517000,
34.775000,7.394000,3.412000,2.580000,48.161000,
28.374000,7.394000,3.640000,2.547000,41.955000,
33.564000,7.384000,3.612000,2.589000,47.149000,
28.651000,7.391000,3.601000,2.539000,42.182000,
34.729000,7.388000,3.830000,2.595000,48.542000,
27.997000,7.394000,3.619000,2.489000,41.499000,
33.806000,7.395000,3.648000,2.603000,47.452000,
29.306000,7.387000,3.762000,2.596000,43.051000,
48.245000,7.389000,3.757000,2.612000,62.003000,
28.556000,7.401000,3.857000,2.606000,42.420000,
34.532000,7.395000,3.831000,2.595000,48.353000,
28.758000,7.391000,3.655000,2.587000,42.391000,
34.417000,7.391000,3.847000,2.623000,48.278000,
28.235000,7.394000,3.847000,2.565000,42.041000,
36.511000,7.389000,3.829000,2.603000,50.332000,
27.119000,7.400000,3.862000,2.590000,40.971000,
37.122000,7.394000,3.869000,2.568000,50.953000,
28.547000,7.392000,3.858000,2.545000,42.342000,
35.723000,7.396000,3.840000,2.609000,49.568000,
30.526000,7.389000,3.861000,2.581000,44.357000,
48.312000,7.391000,3.831000,2.592000,62.126000,
28.325000,7.392000,3.632000,2.606000,41.955000,
35.998000,7.396000,3.546000,2.586000,49.526000,
29.084000,7.389000,3.827000,2.577000,42.877000,
35.928000,7.389000,3.861000,2.572000,49.750000,
30.969000,7.396000,3.856000,2.604000,44.825000,
38.214000,7.387000,3.846000,2.562000,52.009000,
30.677000,7.395000,3.836000,2.576000,44.484000,
36.684000,7.398000,3.824000,2.609000,50.515000,
31.608000,7.391000,3.807000,2.481000,45.287000,
37.544000,7.390000,3.672000,2.545000,51.151000,
29.462000,7.387000,3.756000,2.607000,43.212000,
52.219000,7.394000,3.811000,2.611000,66.035000,
31.458000,7.393000,3.713000,2.589000,45.153000,
37.706000,7.386000,3.847000,2.601000,51.540000,
29.168000,7.389000,3.845000,2.598000,43.000000,
43.819000,7.395000,3.430000,2.570000,57.214000,
25.220000,7.388000,3.572000,2.566000,38.746000,
38.328000,7.390000,3.833000,2.618000,52.169000,
30.128000,7.388000,3.774000,2.599000,43.889000,
38.554000,7.396000,3.821000,2.594000,52.365000,
29.992000,7.388000,3.501000,2.600000,43.481000,
38.055000,7.399000,3.726000,2.555000,51.735000,
31.303000,7.394000,3.770000,2.523000,44.990000,
50.671000,7.390000,3.849000,2.573000,64.483000,
29.539000,7.397000,3.861000,2.601000,43.398000,
36.839000,7.390000,3.693000,2.609000,50.531000,
29.979000,7.389000,3.576000,2.611000,43.555000,
38.339000,7.391000,3.796000,2.581000,52.107000,
30.494000,7.391000,3.849000,2.538000,44.272000,
39.564000,7.390000,3.732000,2.572000,53.258000,
31.768000,7.398000,3.519000,2.584000,45.269000,
40.104000,7.391000,3.586000,2.556000,53.637000,
32.105000,7.387000,3.801000,2.600000,45.893000,
38.453000,7.387000,3.857000,2.558000,52.255000,
31.000000,7.389000,3.847000,2.610000,44.846000,
50.268000,7.388000,3.828000,2.622000,64.106000,
29.851000,7.396000,3.618000,2.573000,43.438000,
37.999000,7.396000,3.831000,2.608000,51.834000,
29.449000,7.392000,3.852000,2.578000,43.271000,
33.814000,7.396000,3.848000,2.615000,47.673000,
29.427000,7.393000,3.846000,2.590000,43.256000,
36.287000,7.388000,3.843000,2.543000,50.061000,
25.355000,7.393000,3.852000,2.566000,39.166000,
36.265000,7.397000,3.855000,2.575000,50.092000,
26.493000,7.389000,3.840000,2.562000,40.284000,
36.697000,7.395000,3.834000,2.606000,50.532000,
28.205000,7.395000,3.843000,2.551000,41.994000,
50.801000,7.392000,3.851000,2.573000,64.617000,
28.162000,7.397000,3.721000,2.535000,41.815000,
37.666000,7.391000,3.858000,2.599000,51.514000,
28.890000,7.392000,3.835000,2.618000,42.735000,
